,Susceptibles,Expuestos,Infectados,Recuperados,Mosquitos_S,Mosquitos_I,Mosquitos_Total,Huevos,Temperatura,Precipitacion,Sitios_Temporales,LSM_Activo,ITN_IRS_Activo,seed,estrategia,usar_lsm,usar_itn_irs,run_id
71,9993,0,0,7,259,92,351,3765,21.4,0.8,14,True,False,789,lsm,True,False,14
72,9993,0,0,7,257,93,350,4216,21.7,0.3,12,True,False,789,lsm,True,False,14
73,9993,0,0,7,267,96,363,4815,20.9,17.0,13,True,False,789,lsm,True,False,14
74,9993,0,0,7,264,96,360,5443,22.7,0.0,13,True,False,789,lsm,True,False,14
75,9993,0,0,7,270,90,360,5802,21.0,1.5,13,True,False,789,lsm,True,False,14
76,9993,0,0,7,307,90,397,5841,22.6,0.0,13,True,False,789,lsm,True,False,14
77,9993,0,0,7,317,85,402,2298,21.8,4.3,13,True,False,789,lsm,True,False,14
78,9993,0,0,7,309,176,485,3553,22.6,50.0,33,True,False,789,lsm,True,False,14
79,9993,0,0,7,298,162,460,4429,21.4,3.9,33,True,False,789,lsm,True,False,14
80,9992,1,0,7,293,153,446,5405,21.7,2.4,33,True,False,789,lsm,True,False,14
81,9991,2,0,7,296,134,430,5647,23.9,0.0,25,True,False,789,lsm,True,False,14
82,9991,2,0,7,295,127,422,5994,21.7,4.5,25,True,False,789,lsm,True,False,14
83,9991,2,0,7,283,119,402,6498,22.8,1.0,25,True,False,789,lsm,True,False,14
84,9991,1,1,7,281,113,394,3290,22.3,7.1,28,True,False,789,lsm,True,False,14
85,9991,0,2,7,280,106,386,3701,21.6,0.0,28,True,False,789,lsm,True,False,14
86,9991,0,2,7,278,102,380,4442,20.8,13.9,9,True,False,789,lsm,True,False,14
87,9991,0,2,7,285,101,386,5055,21.2,15.5,16,True,False,789,lsm,True,False,14
88,9992,0,2,6,292,99,391,5405,22.0,0.8,16,True,False,789,lsm,True,False,14
89,9992,0,2,6,286,87,373,6042,21.8,0.0,16,True,False,789,lsm,True,False,14
90,9992,0,2,6,274,82,356,6338,22.1,3.0,16,True,False,789,lsm,True,False,14
91,9992,0,2,6,273,83,356,3050,21.9,19.7,25,True,False,789,lsm,True,False,14
92,9993,0,1,6,277,82,359,3502,21.7,11.8,27,True,False,789,lsm,True,False,14
93,9993,0,0,7,284,170,454,4148,21.3,61.0,57,True,False,789,lsm,True,False,14
94,9993,0,0,7,287,157,444,5079,21.4,4.0,51,True,False,789,lsm,True,False,14
95,9993,0,0,7,284,145,429,5482,22.7,0.0,44,True,False,789,lsm,True,False,14
96,9993,0,0,7,294,141,435,5700,21.2,19.1,53,True,False,789,lsm,True,False,14
97,9993,0,0,7,303,133,436,5904,22.2,8.9,57,True,False,789,lsm,True,False,14
98,9993,0,0,7,293,134,427,2777,21.6,23.7,68,True,False,789,lsm,True,False,14
99,9993,0,0,7,293,120,413,3397,23.0,0.0,59,True,False,789,lsm,True,False,14
100,9993,0,0,7,291,118,409,4299,23.2,0.0,54,True,False,789,lsm,True,False,14
101,9993,0,0,7,300,111,411,4998,21.8,4.7,24,True,False,789,lsm,True,False,14
102,9994,0,0,6,293,104,397,5301,21.7,1.7,24,True,False,789,lsm,True,False,14
103,9994,0,0,6,288,193,481,6001,23.3,52.3,50,True,False,789,lsm,True,False,14
104,9995,0,0,5,284,182,466,6589,23.2,0.0,41,True,False,789,lsm,True,False,14
105,9995,0,0,5,274,167,441,3120,22.4,8.7,41,True,False,789,lsm,True,False,14
106,9995,0,0,5,261,159,420,3956,20.4,2.0,30,True,False,789,lsm,True,False,14
107,9995,0,0,5,263,147,410,4599,21.5,4.1,30,True,False,789,lsm,True,False,14
108,9995,0,0,5,282,134,416,5257,19.4,0.0,30,True,False,789,lsm,True,False,14
109,9995,0,0,5,285,130,415,5468,20.3,19.1,39,True,False,789,lsm,True,False,14
110,9995,0,0,5,283,167,450,6249,20.2,37.1,57,True,False,789,lsm,True,False,14
111,9995,0,0,5,291,185,476,6428,19.0,31.1,46,True,False,789,lsm,True,False,14
112,9995,0,0,5,307,176,483,3100,20.3,1.8,46,True,False,789,lsm,True,False,14
113,9995,0,0,5,311,161,472,4265,21.9,0.0,42,True,False,789,lsm,True,False,14
114,9996,0,0,4,288,149,437,5062,19.7,4.7,42,True,False,789,lsm,True,False,14
115,9996,0,0,4,288,136,424,5613,21.0,8.6,46,True,False,789,lsm,True,False,14
116,9996,0,0,4,269,128,397,5862,22.9,0.0,46,True,False,789,lsm,True,False,14
117,9996,0,0,4,276,118,394,6558,20.6,2.0,37,True,False,789,lsm,True,False,14
118,9996,0,0,4,268,111,379,6262,21.3,3.9,19,True,False,789,lsm,True,False,14
119,9996,0,0,4,288,106,394,2297,22.5,2.0,4,True,False,789,lsm,True,False,14
120,9996,0,0,4,269,98,367,3103,22.4,8.9,8,True,False,789,lsm,True,False,14
121,9996,0,0,4,273,92,365,3967,22.5,0.0,8,True,False,789,lsm,True,False,14
122,9996,0,0,4,270,91,361,4178,22.8,0.0,8,True,False,789,lsm,True,False,14
123,9996,0,0,4,269,86,355,4519,22.9,2.2,4,True,False,789,lsm,True,False,14
124,9996,0,0,4,268,86,354,4708,22.0,2.0,4,True,False,789,lsm,True,False,14
125,9996,0,0,4,273,75,348,4689,20.7,4.1,4,True,False,789,lsm,True,False,14
126,9996,0,0,4,274,78,352,1955,19.9,1.4,4,True,False,789,lsm,True,False,14
127,9996,0,0,4,276,72,348,2530,21.1,0.5,4,True,False,789,lsm,True,False,14
128,9996,0,0,4,259,67,326,2922,21.8,7.1,3,True,False,789,lsm,True,False,14
129,9996,0,0,4,256,63,319,3186,22.2,0.3,3,True,False,789,lsm,True,False,14
130,9996,0,0,4,239,61,300,3849,21.7,10.9,8,True,False,789,lsm,True,False,14
131,9996,0,0,4,228,55,283,4003,22.0,5.1,10,True,False,789,lsm,True,False,14
132,9996,0,0,4,211,48,259,4588,21.8,5.3,12,True,False,789,lsm,True,False,14
133,9996,0,0,4,198,44,242,1953,22.3,0.0,12,True,False,789,lsm,True,False,14
134,9996,0,0,4,196,42,238,2396,21.5,3.0,12,True,False,789,lsm,True,False,14
135,9996,0,0,4,201,39,240,2896,23.3,2.0,12,True,False,789,lsm,True,False,14
136,9996,0,0,4,198,35,233,2949,22.6,1.0,9,True,False,789,lsm,True,False,14
137,9996,0,0,4,200,32,232,3116,21.2,0.0,9,True,False,789,lsm,True,False,14
138,9996,0,0,4,191,32,223,3289,20.7,6.9,7,True,False,789,lsm,True,False,14
139,9996,0,0,4,177,31,208,3300,22.2,0.0,5,True,False,789,lsm,True,False,14
140,9996,0,0,4,180,30,210,1365,21.5,3.2,3,True,False,789,lsm,True,False,14
141,9996,0,0,4,183,30,213,1800,22.2,7.0,6,True,False,789,lsm,True,False,14
142,9996,0,0,4,183,29,212,2085,23.9,0.5,6,True,False,789,lsm,True,False,14
143,9996,0,0,4,179,31,210,2286,22.5,7.9,9,True,False,789,lsm,True,False,14
144,9996,0,0,4,183,31,214,2606,20.5,6.0,12,True,False,789,lsm,True,False,14
145,9996,0,0,4,183,30,213,2619,21.1,0.0,12,True,False,789,lsm,True,False,14
146,9996,0,0,4,189,29,218,2913,21.8,1.0,9,True,False,789,lsm,True,False,14
147,9996,0,0,4,184,28,212,1288,22.1,0.0,9,True,False,789,lsm,True,False,14
148,9996,0,0,4,180,29,209,1536,20.7,15.3,16,True,False,789,lsm,True,False,14
149,9996,0,0,4,177,27,204,1982,22.7,0.8,13,True,False,789,lsm,True,False,14
150,9996,0,0,4,166,25,191,2100,21.9,1.0,13,True,False,789,lsm,True,False,14
151,9996,0,0,4,162,23,185,2277,22.1,0.3,10,True,False,789,lsm,True,False,14
152,9996,0,0,4,151,25,176,2334,20.6,18.2,16,True,False,789,lsm,True,False,14
153,9996,0,0,4,150,24,174,2554,20.7,1.0,16,True,False,789,lsm,True,False,14
154,9996,0,0,4,144,21,165,1147,20.5,10.9,21,True,False,789,lsm,True,False,14
155,9996,0,0,4,140,19,159,1294,20.4,1.7,21,True,False,789,lsm,True,False,14
156,9996,0,0,4,145,20,165,1539,20.8,8.7,18,True,False,789,lsm,True,False,14
157,9996,0,0,4,142,19,161,1934,21.5,0.3,18,True,False,789,lsm,True,False,14
158,9996,0,0,4,139,18,157,2183,19.9,6.0,21,True,False,789,lsm,True,False,14
159,9996,0,0,4,142,16,158,2448,20.0,14.3,28,True,False,789,lsm,True,False,14
160,9996,0,0,4,143,29,172,2592,20.3,25.5,31,True,False,789,lsm,True,False,14
161,9996,0,0,4,138,45,183,1154,20.3,26.8,44,True,False,789,lsm,True,False,14
162,9996,0,0,4,132,40,172,1503,21.6,0.0,39,True,False,789,lsm,True,False,14
163,9996,0,0,4,125,40,165,1644,20.6,20.2,49,True,False,789,lsm,True,False,14
164,9996,0,0,4,125,38,163,1738,20.5,10.9,50,True,False,789,lsm,True,False,14
165,9996,0,0,4,129,36,165,1797,19.7,5.0,52,True,False,789,lsm,True,False,14
166,9996,0,0,4,135,35,170,1984,20.6,11.8,54,True,False,789,lsm,True,False,14
167,9996,0,0,4,135,33,168,2152,19.1,10.4,52,True,False,789,lsm,True,False,14
168,9996,0,0,4,130,29,159,912,19.9,13.5,46,True,False,789,lsm,True,False,14
169,9996,0,0,4,121,29,150,1527,20.2,0.0,33,True,False,789,lsm,True,False,14
170,9996,0,0,4,116,29,145,1611,20.4,1.0,33,True,False,789,lsm,True,False,14
171,9996,0,0,4,117,29,146,1766,20.0,4.1,23,True,False,789,lsm,True,False,14
172,9996,0,0,4,114,28,142,1918,21.2,2.3,18,True,False,789,lsm,True,False,14
173,9996,0,0,4,122,28,150,2244,22.6,1.0,16,True,False,789,lsm,True,False,14
174,9996,0,0,4,124,24,148,2400,21.1,4.1,11,True,False,789,lsm,True,False,14
175,9996,0,0,4,123,23,146,969,19.8,5.1,8,True,False,789,lsm,True,False,14
176,9996,0,0,4,113,21,134,1388,20.6,6.1,5,True,False,789,lsm,True,False,14
177,9996,0,0,4,102,19,121,1547,20.0,10.6,10,True,False,789,lsm,True,False,14
178,9996,0,0,4,98,17,115,1667,21.6,0.0,10,True,False,789,lsm,True,False,14
179,9996,0,0,4,104,15,119,1830,21.4,0.5,10,True,False,789,lsm,True,False,14
180,9996,0,0,4,102,12,114,1996,21.0,8.3,14,True,False,789,lsm,True,False,14
181,9996,0,0,4,97,24,121,2067,20.7,24.7,26,True,False,789,lsm,True,False,14
182,9996,0,0,4,97,25,122,1102,21.1,10.7,31,True,False,789,lsm,True,False,14
183,9996,0,0,4,93,25,118,1310,22.8,1.4,29,True,False,789,lsm,True,False,14
184,9996,0,0,4,97,23,120,1499,22.7,0.6,26,True,False,789,lsm,True,False,14
185,9996,0,0,4,106,25,131,1556,21.4,10.5,26,True,False,789,lsm,True,False,14
186,9996,0,0,4,107,25,132,1793,21.9,9.8,30,True,False,789,lsm,True,False,14
187,9996,0,0,4,113,22,135,1974,22.7,5.1,32,True,False,789,lsm,True,False,14
188,9996,0,0,4,107,19,126,2053,20.5,3.8,28,True,False,789,lsm,True,False,14
189,9996,0,0,4,112,19,131,829,21.9,1.2,16,True,False,789,lsm,True,False,14
190,9996,0,0,4,105,18,123,1185,22.6,3.2,11,True,False,789,lsm,True,False,14
191,9996,0,0,4,109,18,127,1401,20.3,12.4,17,True,False,789,lsm,True,False,14
192,9996,0,0,4,109,52,161,1767,20.8,33.8,33,True,False,789,lsm,True,False,14
193,9996,0,0,4,106,47,153,1941,20.8,4.9,28,True,False,789,lsm,True,False,14
194,9996,0,0,4,109,45,154,2165,21.5,5.5,26,True,False,789,lsm,True,False,14
195,9996,0,0,4,110,41,151,2329,22.6,2.5,24,True,False,789,lsm,True,False,14
196,9996,0,0,4,118,36,154,1126,22.9,9.7,28,True,False,789,lsm,True,False,14
197,9996,0,0,4,123,35,158,1528,21.3,1.0,28,True,False,789,lsm,True,False,14
198,9996,0,0,4,126,32,158,1738,21.7,0.5,28,True,False,789,lsm,True,False,14
199,9996,0,0,4,114,30,144,2000,21.2,0.5,22,True,False,789,lsm,True,False,14
200,9996,0,0,4,119,28,147,2163,22.4,0.0,6,True,False,789,lsm,True,False,14
201,9996,0,0,4,124,23,147,2266,21.9,3.0,6,True,False,789,lsm,True,False,14
202,9996,0,0,4,121,21,142,2084,21.8,2.0,4,True,False,789,lsm,True,False,14
203,9996,0,0,4,115,21,136,706,22.0,0.0,4,True,False,789,lsm,True,False,14
204,9996,0,0,4,114,20,134,719,22.3,0.5,0,True,False,789,lsm,True,False,14
205,9996,0,0,4,116,19,135,981,21.6,0.5,0,True,False,789,lsm,True,False,14
206,9996,0,0,4,107,19,126,1143,20.6,4.1,0,True,False,789,lsm,True,False,14
207,9996,0,0,4,97,21,118,1326,20.2,16.6,8,True,False,789,lsm,True,False,14
208,9996,0,0,4,100,19,119,1378,21.1,14.0,15,True,False,789,lsm,True,False,14
209,9996,0,0,4,95,18,113,1366,21.4,1.3,15,True,False,789,lsm,True,False,14
210,9996,0,0,4,93,18,111,758,23.3,0.0,15,True,False,789,lsm,True,False,14
211,9996,0,0,4,88,18,106,890,22.7,0.0,15,True,False,789,lsm,True,False,14
212,9996,0,0,4,81,16,97,1110,22.2,2.0,15,True,False,789,lsm,True,False,14
213,9996,0,0,4,76,14,90,1339,21.7,1.0,15,True,False,789,lsm,True,False,14
214,9996,0,0,4,72,13,85,1460,21.1,7.1,18,True,False,789,lsm,True,False,14
215,9996,0,0,4,68,13,81,1302,21.3,11.7,15,True,False,789,lsm,True,False,14
216,9996,0,0,4,66,12,78,1233,22.0,6.1,11,True,False,789,lsm,True,False,14
217,9997,0,0,3,62,25,87,566,21.0,25.9,23,True,False,789,lsm,True,False,14
218,9997,0,0,3,64,22,86,704,21.1,2.4,23,True,False,789,lsm,True,False,14
219,9997,0,0,3,76,21,97,886,22.9,0.0,23,True,False,789,lsm,True,False,14
220,9997,0,0,3,78,19,97,1246,23.2,1.7,23,True,False,789,lsm,True,False,14
221,9997,0,0,3,78,18,96,1282,21.3,5.6,25,True,False,789,lsm,True,False,14
222,9997,0,0,3,79,18,97,1308,21.6,3.6,22,True,False,789,lsm,True,False,14
223,9997,0,0,3,75,19,94,1462,22.3,16.9,25,True,False,789,lsm,True,False,14
224,9997,0,0,3,88,19,107,773,21.7,0.0,22,True,False,789,lsm,True,False,14
225,9997,0,0,3,91,16,107,980,21.4,14.9,17,True,False,789,lsm,True,False,14
226,9997,0,0,3,86,15,101,1154,21.4,8.6,21,True,False,789,lsm,True,False,14
227,9997,0,0,3,87,18,105,1318,20.4,18.0,30,True,False,789,lsm,True,False,14
228,9997,0,0,3,86,14,100,1452,20.6,0.0,30,True,False,789,lsm,True,False,14
229,9997,0,0,3,83,13,96,1498,21.7,0.4,28,True,False,789,lsm,True,False,14
230,9997,0,0,3,78,10,88,1573,22.1,2.3,28,True,False,789,lsm,True,False,14
231,9998,0,0,2,82,10,92,600,22.7,5.9,22,True,False,789,lsm,True,False,14
232,9998,0,0,2,74,7,81,829,20.8,7.1,25,True,False,789,lsm,True,False,14
233,9998,0,0,2,72,6,78,1061,21.1,0.0,18,True,False,789,lsm,True,False,14
234,9998,0,0,2,79,7,86,1033,21.1,6.5,17,True,False,789,lsm,True,False,14
235,9998,0,0,2,75,8,83,1051,21.4,9.5,12,True,False,789,lsm,True,False,14
236,9998,0,0,2,74,7,81,1115,22.2,1.4,12,True,False,789,lsm,True,False,14
237,9998,0,0,2,70,8,78,1208,21.6,2.5,12,True,False,789,lsm,True,False,14
238,9998,0,0,2,69,10,79,544,21.1,6.3,15,True,False,789,lsm,True,False,14
239,9998,0,0,2,71,9,80,630,21.8,0.0,13,True,False,789,lsm,True,False,14
240,9998,0,0,2,72,9,81,780,20.2,3.3,10,True,False,789,lsm,True,False,14
241,9998,0,0,2,72,8,80,880,21.7,0.0,10,True,False,789,lsm,True,False,14
242,9998,0,0,2,66,8,74,828,22.3,5.4,9,True,False,789,lsm,True,False,14
243,9998,0,0,2,61,7,68,922,22.2,14.0,12,True,False,789,lsm,True,False,14
244,9998,0,0,2,64,6,70,978,21.8,0.0,12,True,False,789,lsm,True,False,14
245,9998,0,0,2,63,6,69,482,21.3,3.4,12,True,False,789,lsm,True,False,14
246,9998,0,0,2,68,6,74,750,21.4,8.9,13,True,False,789,lsm,True,False,14
247,9998,0,0,2,75,5,80,925,21.7,7.7,16,True,False,789,lsm,True,False,14
248,9998,0,0,2,71,6,77,885,22.2,1.4,16,True,False,789,lsm,True,False,14
249,9998,0,0,2,65,5,70,1022,22.4,1.7,16,True,False,789,lsm,True,False,14
250,9998,0,0,2,61,5,66,1041,20.7,6.7,17,True,False,789,lsm,True,False,14
251,9998,0,0,2,56,4,60,1176,22.5,1.9,10,True,False,789,lsm,True,False,14
252,9998,0,0,2,53,5,58,459,23.3,0.0,10,True,False,789,lsm,True,False,14
253,9998,0,0,2,52,5,57,617,22.2,14.0,17,True,False,789,lsm,True,False,14
254,9998,0,0,2,54,4,58,688,22.1,0.0,13,True,False,789,lsm,True,False,14
255,9998,0,0,2,51,30,81,858,21.0,31.0,25,True,False,789,lsm,True,False,14
256,9998,0,0,2,52,26,78,924,22.0,0.0,25,True,False,789,lsm,True,False,14
257,9999,0,0,1,50,25,75,1132,21.0,3.9,25,True,False,789,lsm,True,False,14
258,9999,0,0,1,50,25,75,1259,21.9,13.6,28,True,False,789,lsm,True,False,14
259,9999,0,0,1,51,32,83,508,20.5,22.6,39,True,False,789,lsm,True,False,14
260,9999,0,0,1,52,40,92,656,20.5,24.8,51,True,False,789,lsm,True,False,14
261,9999,0,0,1,55,38,93,743,20.8,7.7,47,True,False,789,lsm,True,False,14
262,9999,0,0,1,55,38,93,928,20.6,1.2,47,True,False,789,lsm,True,False,14
263,9999,0,0,1,55,35,90,1239,21.7,11.2,37,True,False,789,lsm,True,False,14
264,9999,0,0,1,52,37,89,1466,20.4,18.0,46,True,False,789,lsm,True,False,14
265,9999,0,0,1,62,36,98,1462,20.6,4.9,46,True,False,789,lsm,True,False,14
266,9999,0,0,1,58,36,94,741,21.5,2.0,40,True,False,789,lsm,True,False,14
267,9999,0,0,1,59,33,92,876,20.7,0.0,29,True,False,789,lsm,True,False,14
268,9999,0,0,1,57,29,86,1047,22.4,0.0,17,True,False,789,lsm,True,False,14
269,9999,0,0,1,54,29,83,1233,22.3,0.0,14,True,False,789,lsm,True,False,14
270,9999,0,0,1,57,28,85,1270,21.9,0.0,14,True,False,789,lsm,True,False,14
271,9999,0,0,1,60,26,86,1386,21.3,6.4,12,True,False,789,lsm,True,False,14
272,9999,0,0,1,55,26,81,1250,19.9,7.2,6,True,False,789,lsm,True,False,14
273,9999,0,0,1,50,26,76,454,19.8,2.4,6,True,False,789,lsm,True,False,14
274,9999,0,0,1,44,26,70,582,20.5,0.0,6,True,False,789,lsm,True,False,14
275,9999,0,0,1,43,26,69,628,21.3,1.7,6,True,False,789,lsm,True,False,14
276,9999,0,0,1,42,27,69,808,22.6,3.3,6,True,False,789,lsm,True,False,14
277,9998,1,0,1,40,25,65,776,21.0,0.5,6,True,False,789,lsm,True,False,14
278,9998,1,0,1,41,25,66,773,20.4,0.0,6,True,False,789,lsm,True,False,14
279,9998,1,0,1,40,25,65,660,20.8,1.7,3,True,False,789,lsm,True,False,14
280,9998,1,0,1,39,24,63,346,21.6,6.1,3,True,False,789,lsm,True,False,14
281,9998,0,1,1,39,17,56,443,19.7,7.3,6,True,False,789,lsm,True,False,14
282,9998,0,1,1,40,61,101,649,21.1,39.1,25,True,False,789,lsm,True,False,14
283,9998,0,1,1,41,58,99,749,21.9,0.0,25,True,False,789,lsm,True,False,14
284,9998,0,1,1,40,54,94,964,21.4,0.0,25,True,False,789,lsm,True,False,14
285,9998,0,1,1,37,49,86,1145,20.7,9.9,29,True,False,789,lsm,True,False,14
286,9998,0,1,1,34,42,76,1231,20.2,7.4,32,True,False,789,lsm,True,False,14
287,9998,0,1,1,37,41,78,505,21.5,4.7,32,True,False,789,lsm,True,False,14
288,9998,0,1,1,35,38,73,852,22.1,13.7,34,True,False,789,lsm,True,False,14
289,9998,0,0,2,33,36,69,841,21.7,12.1,37,True,False,789,lsm,True,False,14
290,9998,0,0,2,35,41,76,983,20.8,21.8,28,True,False,789,lsm,True,False,14
291,9998,0,0,2,39,92,131,1244,20.6,38.6,47,True,False,789,lsm,True,False,14
292,9998,0,0,2,37,91,128,1381,20.6,0.0,47,True,False,789,lsm,True,False,14
293,9997,1,0,2,37,89,126,1538,20.8,11.1,49,True,False,789,lsm,True,False,14
294,9997,1,0,2,38,80,118,725,21.0,0.0,46,True,False,789,lsm,True,False,14
295,9997,1,0,2,41,73,114,1016,20.5,7.7,49,True,False,789,lsm,True,False,14
296,9997,1,0,2,44,67,111,1184,21.6,6.1,46,True,False,789,lsm,True,False,14
297,9997,0,1,2,42,64,106,1373,19.9,9.5,44,True,False,789,lsm,True,False,14
